#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 19
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.81 mW
#Excitation Power Density: 2.1E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (18780.9,1457.0,-9.0)
#--------------------------------------
#

wn(9/28/2023 2:27:15 PM Index:19)	9/28/2023 2:27:15 PM Index:19	wn(9/28/2023 2:26:33 PM Index:18)	9/28/2023 2:26:33 PM Index:18	wn(9/28/2023 2:25:51 PM Index:17)	9/28/2023 2:25:51 PM Index:17	wn(9/28/2023 2:25:09 PM Index:16)	9/28/2023 2:25:09 PM Index:16	wn(9/28/2023 2:24:27 PM Index:15)	9/28/2023 2:24:27 PM Index:15	wn(9/28/2023 2:23:46 PM Index:14)	9/28/2023 2:23:46 PM Index:14	wn(9/28/2023 2:22:22 PM Index:12)	9/28/2023 2:22:22 PM Index:12	wn(9/28/2023 2:21:40 PM Index:11)	9/28/2023 2:21:40 PM Index:11	wn(9/28/2023 2:20:16 PM Index:9)	9/28/2023 2:20:16 PM Index:9	wn(9/28/2023 2:19:34 PM Index:8)	9/28/2023 2:19:34 PM Index:8	wn(9/28/2023 2:18:52 PM Index:7)	9/28/2023 2:18:52 PM Index:7	wn(9/28/2023 2:18:10 PM Index:6)	9/28/2023 2:18:10 PM Index:6	wn(9/28/2023 2:17:28 PM Index:5)	9/28/2023 2:17:28 PM Index:5	wn(9/28/2023 2:16:47 PM Index:4)	9/28/2023 2:16:47 PM Index:4	wn(9/28/2023 2:15:23 PM Index:2)	9/28/2023 2:15:23 PM Index:2	wn(9/28/2023 2:14:41 PM Index:1)	9/28/2023 2:14:41 PM Index:1	
502.391065199045	0.356724305280943	502.391065199045	0.356250112720255	502.391065199045	0.358484832233961	502.391065199045	0.355390334572491	502.391065199045	0.357851774605344	502.391065199045	0.353177051202961	502.391065199045	0.357283605617655	502.391065199045	0.36850718225347	502.391065199045	0.356317204301075	502.391065199045	0.362292484425078	502.391065199045	0.362187197070334	502.391065199045	0.359218833403891	502.391065199045	0.358248779336758	502.391065199045	0.357088492453916	502.391065199045	0.345528714385875	502.391065199045	0.353422346122808
503.284939371566	0.361757198835245	503.284939371566	0.362346024131152	503.284939371566	0.360290305857958	503.284939371566	0.358665728925952	503.284939371566	0.361681470027689	503.284939371566	0.363283376274631	503.284939371566	0.360561765548868	503.284939371566	0.362971493221811	503.284939371566	0.355011520737327	503.284939371566	0.367136014980734	503.284939371566	0.366208307902201	503.284939371566	0.35977102468295	503.284939371566	0.359918682954277	503.284939371566	0.36187788895283	503.284939371566	0.355259523657764	503.284939371566	0.351735015772871
504.174923023184	0.362224538951001	504.174923023184	0.367233574404386	504.174923023184	0.36753007633042	504.174923023184	0.361860745503868	504.174923023184	0.359937430328311	504.174923023184	0.360489167906521	504.174923023184	0.361851533390656	504.174923023184	0.364486736569893	504.174923023184	0.369546850998464	504.174923023184	0.368180344989017	504.174923023184	0.369816536818296	504.174923023184	0.367851423733181	504.174923023184	0.36302252554771	504.174923023184	0.36269468525497	504.174923023184	0.353326109588459	504.174923023184	0.357787396375908
505.068622864532	0.365999209116727	505.068622864532	0.369668331920573	505.068622864532	0.365402835129869	505.068622864532	0.372912689641314	505.068622864532	0.362598439354166	505.068622864532	0.37302681714265	505.068622864532	0.368210805388363	505.068622864532	0.370244661292604	505.068622864532	0.367991551459293	505.068622864532	0.369566783103461	505.068622864532	0.371450113093742	505.068622864532	0.364538276058827	505.068622864532	0.368467863430926	505.068622864532	0.362044960923722	505.068622864532	0.360677332313511	505.068622864532	0.356521898613455
505.960334163108	0.370115397059352	505.960334163108	0.369776543365737	505.960334163108	0.368102107577626	505.960334163108	0.369014367527379	505.960334163108	0.373691970225467	505.960334163108	0.371575280328047	505.960334163108	0.366455288048151	505.960334163108	0.372709457138816	505.960334163108	0.373598310291859	505.960334163108	0.372717778818107	505.960334163108	0.371934800560083	505.960334163108	0.369765686833919	505.960334163108	0.372624471348447	505.960334163108	0.36809667898049	505.960334163108	0.368708436909087	505.960334163108	0.3609419705084
506.853859538507	0.379731818672035	506.853859538507	0.371688278896965	506.853859538507	0.372767737437658	506.853859538507	0.369355973073445	506.853859538507	0.37545398971556	506.853859538507	0.365097797292884	506.853859538507	0.365093866437375	506.853859538507	0.378871446754349	506.853859538507	0.372830261136713	506.853859538507	0.375040512802045	506.853859538507	0.380318098589021	506.853859538507	0.374588157337702	506.853859538507	0.376454358992976	506.853859538507	0.374222651246543	506.853859538507	0.363205643019525	506.853859538507	0.368589978724965
507.745396767823	0.372829564654708	507.745396767823	0.378054718920771	507.745396767823	0.3700684649899	507.745396767823	0.387521350346629	507.745396767823	0.379589341580064	507.745396767823	0.37166600137896	507.745396767823	0.375806104901118	507.745396767823	0.374648968624361	507.745396767823	0.378878648233487	507.745396767823	0.383143073211135	507.745396767823	0.380892542993573	507.745396767823	0.379907599992637	507.745396767823	0.377416368685677	507.745396767823	0.378418014071173	507.745396767823	0.370429387893853	507.745396767823	0.375486024502971
508.638747728353	0.382625732465758	508.638747728353	0.374303388821758	508.638747728353	0.377826638780143	508.638747728353	0.387521350346629	508.638747728353	0.379589341580064	508.638747728353	0.378143484414123	508.638747728353	0.381305531670966	508.638747728353	0.385114249348445	508.638747728353	0.381029185867896	508.638747728353	0.381180453023155	508.638747728353	0.379905216673249	508.638747728353	0.37865596642677	508.638747728353	0.380320548890059	508.638747728353	0.377805416844567	508.638747728353	0.376038413325685	508.638747728353	0.376127943657839
509.53011093938	0.380504727325017	509.53011093938	0.382978339675726	509.53011093938	0.380704670992653	509.53011093938	0.387521350346629	509.53011093938	0.379589341580064	509.53011093938	0.383768189570708	509.53011093938	0.385748065348237	509.53011093938	0.388023516576762	509.53011093938	0.384427803379416	509.53011093938	0.383647232525478	509.53011093938	0.381484938785768	509.53011093938	0.382723775515839	509.53011093938	0.380629118036774	509.53011093938	0.381128292710093	509.53011093938	0.373935028788748	509.53011093938	0.373853715794879
510.421387252998	0.384692813746989	510.421387252998	0.38306851588003	510.421387252998	0.379471228615863	510.421387252998	0.387521350346629	510.421387252998	0.378852170160739	510.421387252998	0.372210327684436	510.421387252998	0.381305531670966	510.421387252998	0.387215386791119	510.421387252998	0.384331797235023	510.421387252998	0.382512874068206	510.421387252998	0.381520841561053	510.421387252998	0.384104253713486	510.421387252998	0.38926905414481	510.421387252998	0.380627076797416	510.421387252998	0.3785667240317	510.421387252998	0.383500843665175
511.314476779778	0.389581910342596	511.314476779778	0.382870128230563	511.314476779778	0.384369246170072	511.314476779778	0.380970561639707	511.314476779778	0.384893379841059	511.314476779778	0.388521972638531	511.314476779778	0.382917741473202	511.314476779778	0.382952502171849	511.314476779778	0.380913978494624	511.314476779778	0.390147286542547	511.314476779778	0.393099486590313	511.314476779778	0.381729831213532	511.314476779778	0.382825404316338	511.314476779778	0.381907961907591	511.314476779778	0.374742388509996	511.314476779778	0.381410021275035
512.205579151487	0.385232052342093	512.205579151487	0.384006348404783	512.205579151487	0.383314563558034	512.205579151487	0.382397267155631	512.205579151487	0.389118630659139	512.205579151487	0.384693544290017	512.205579151487	0.387718543995414	512.205579151487	0.391902539547851	512.205579151487	0.391954685099846	512.205579151487	0.391515718967194	512.205579151487	0.388073098050479	512.205579151487	0.388300907434335	512.205579151487	0.390684841994446	512.205579151487	0.39339880079452	512.205579151487	0.378163044171075	512.205579151487	0.383794292421686
513.098494390997	0.389653808821943	513.098494390997	0.390499035114614	513.098494390997	0.391144241254179	513.098494390997	0.382879533808902	513.098494390997	0.390269337264914	513.098494390997	0.384239939035454	513.098494390997	0.388757523645744	513.098494390997	0.395417904115401	513.098494390997	0.390514592933948	513.098494390997	0.389283013432245	513.098494390997	0.393602125444297	513.098494390997	0.389368477240516	513.098494390997	0.387018314486414	513.098494390997	0.388330951010785	513.098494390997	0.381286251513799	513.098494390997	0.378567236446336
513.989422871709	0.387119387424956	513.989422871709	0.396721193211535	513.989422871709	0.38631772760587	513.989422871709	0.387521350346629	513.989422871709	0.386008126865403	513.989422871709	0.388957433682912	513.989422871709	0.389993551160791	513.989422871709	0.39131664545326	513.989422871709	0.390572196620584	513.989422871709	0.389931218264972	513.989422871709	0.391735181129501	513.989422871709	0.388061624546743	513.989422871709	0.390739295373278	513.989422871709	0.390929848335778	513.989422871709	0.385917946756751	513.989422871709	0.386178563568337
514.880264518575	0.386580148829852	514.880264518575	0.395422655869569	514.880264518575	0.387980193418065	514.880264518575	0.385994172611273	514.880264518575	0.386565500377576	514.880264518575	0.393420909387814	514.880264518575	0.388273860705073	514.880264518575	0.393033921247752	514.880264518575	0.392281105990783	514.880264518575	0.394090532608304	514.880264518575	0.388198757763975	514.880264518575	0.391577242356752	514.880264518575	0.386854954349917	514.880264518575	0.395719244834692	514.880264518575	0.383644591752183	514.880264518575	0.385811752622698
515.772918515566	0.386939641226588	515.772918515566	0.391004021858712	515.772918515566	0.386997014711929	515.772918515566	0.391600522455541	515.772918515566	0.391186306591391	515.772918515566	0.384729832710382	515.772918515566	0.388058899398108	515.772918515566	0.395458310604683	515.772918515566	0.392127496159754	515.772918515566	0.391425690518204	515.772918515566	0.38475209133666	515.772918515566	0.391706086988533	515.772918515566	0.390630388615614	515.772918515566	0.386177578941506	515.772918515566	0.379374083752948	515.772918515566	0.377210035947473
516.66358634775	0.385771290937197	516.66358634775	0.392140242032932	516.66358634775	0.386085339911693	516.66358634775	0.391238822465588	516.66358634775	0.383329138048833	516.66358634775	0.387124868454476	516.66358634775	0.385174835196331	516.66358634775	0.388003313332121	516.66358634775	0.393029953917051	516.66358634775	0.393010191220426	516.66358634775	0.389957993752917	516.66358634775	0.389865449391669	516.66358634775	0.386346722814151	516.66358634775	0.390335814661494	516.66358634775	0.382369813244949	516.66358634775	0.386160223021055
517.554167384187	0.384620915267642	517.554167384187	0.390192436019983	517.554167384187	0.384744641676052	517.554167384187	0.387260122576108	517.554167384187	0.391240245963537	517.554167384187	0.377091120223537	517.554167384187	0.383849240470049	517.554167384187	0.384346526052084	517.554167384187	0.384792626728111	517.554167384187	0.390111275162951	517.554167384187	0.385972785696334	517.554167384187	0.383864970825894	517.554167384187	0.381935999128746	517.554167384187	0.389704653882567	517.554167384187	0.383389636050736	517.554167384187	0.380162864059864
518.444661637568	0.382967250242657	518.444661637568	0.383248868288636	518.444661637568	0.384261990311221	518.444661637568	0.383341706018286	518.444661637568	0.387931964471934	518.444661637568	0.381355009616431	518.444661637568	0.385031527658355	518.444661637568	0.387841687374992	518.444661637568	0.383832565284178	518.444661637568	0.387680507040225	518.444661637568	0.390765806196819	518.444661637568	0.384472381232859	518.444661637568	0.380356851142613	518.444661637568	0.381592381518127	518.444661637568	0.376824526738479	518.444661637568	0.379282517790331
519.336967551306	0.375813351547615	519.336967551306	0.379731996320811	519.336967551306	0.376003289179671	519.336967551306	0.379383100572692	519.336967551306	0.377090150670646	519.336967551306	0.381681605399717	519.336967551306	0.375519489825165	519.336967551306	0.381598884780896	519.336967551306	0.383698156682028	519.336967551306	0.374770427455076	519.336967551306	0.383675008078124	519.336967551306	0.383202341291023	519.336967551306	0.384967237217069	519.336967551306	0.378715030908315	519.336967551306	0.377185713982196	519.336967551306	0.376549776245323
520.227288091657	0.374698925117734	520.227288091657	0.383140656843472	520.227288091657	0.38004325986307	520.227288091657	0.373837034060082	520.227288091657	0.37473479808695	520.227288091657	0.378451935987226	520.227288091657	0.376164373746059	520.227288091657	0.383740428712851	520.227288091657	0.373137480798771	520.227288091657	0.392361986387699	520.227288091657	0.374878828133415	520.227288091657	0.379539472473265	520.227288091657	0.374185468208302	520.227288091657	0.373368727839759	520.227288091657	0.374083752947925	520.227288091657	0.374000440173135
521.117521887027	0.37320703167128	521.117521887027	0.375006763215323	521.117521887027	0.375377630003039	521.117521887027	0.369878428614488	521.117521887027	0.373458232946169	521.117521887027	0.375766592880212	521.117521887027	0.364305674978504	521.117521887027	0.377578439097319	521.117521887027	0.376267281105991	521.117521887027	0.371907522777198	521.117521887027	0.375776397515528	521.117521887027	0.372839551620681	521.117521887027	0.378305773873269	521.117521887027	0.370324305259054	521.117521887027	0.365394012790278	521.117521887027	0.367177756584257
522.007668950089	0.362458209008879	522.007668950089	0.377207062600321	522.007668950089	0.370300852684078	522.007668950089	0.368069928664724	522.007668950089	0.369988133338128	522.007668950089	0.372718365569547	522.007668950089	0.365846231011751	522.007668950089	0.367537426510698	522.007668950089	0.369777265745008	522.007668950089	0.374770427455076	522.007668950089	0.371701432520734	522.007668950089	0.371974451950156	522.007668950089	0.371589857150636	522.007668950089	0.369414691195307	522.007668950089	0.368347249665371	522.007668950089	0.370479055095004
522.89962698413	0.36934248840637	522.89962698413	0.370804552094793	522.89962698413	0.372231458143401	522.89962698413	0.369918617502261	522.89962698413	0.362652378726312	522.89962698413	0.367692419348986	522.89962698413	0.365505875609057	522.89962698413	0.368022304382084	522.89962698413	0.367953149001536	522.89962698413	0.371313335013864	522.89962698413	0.369475460453093	522.89962698413	0.362992140477461	522.89962698413	0.365000998311945	522.89962698413	0.363103083406041	522.89962698413	0.361952110820745	522.89962698413	0.363106155087668
523.789600435739	0.365999209116727	523.789600435739	0.366331812361354	523.789600435739	0.363400725764645	523.789600435739	0.35942931779363	523.789600435739	0.360315005933331	523.789600435739	0.366948506731502	523.789600435739	0.367350960160504	523.789600435739	0.363638200294967	523.789600435739	0.373905529953917	523.789600435739	0.358025135942958	523.789600435739	0.36628011345277	523.789600435739	0.361482817648033	523.789600435739	0.365182509574719	523.789600435739	0.369247619224415	523.789600435739	0.360868549089596	523.789600435739	0.359584770009537
524.679487193087	0.355627853470899	524.679487193087	0.364925063574224	524.679487193087	0.357912800986754	524.679487193087	0.357801667838843	524.679487193087	0.359344097234708	524.679487193087	0.357241354283848	524.679487193087	0.361170822585268	524.679487193087	0.363860435986019	524.679487193087	0.359082181259601	524.679487193087	0.360960063380028	524.679487193087	0.362815495637813	524.679487193087	0.360636124353476	524.679487193087	0.362877316537491	524.679487193087	0.364254023649966	524.679487193087	0.348758153270869	524.679487193087	0.354614481696134
525.567390132735	0.355124564115469	525.567390132735	0.355672985012715	525.567390132735	0.355714055880302	525.567390132735	0.356656284537325	525.567390132735	0.361861267934841	525.567390132735	0.354646732227746	525.567390132735	0.354220406993408	525.567390132735	0.355657918661737	525.567390132735	0.359101382488479	525.567390132735	0.365605531347906	525.567390132735	0.361935877643342	525.567390132735	0.358685048500801	525.567390132735	0.355471657016318	525.567390132735	0.356921420483024	525.567390132735	0.345295004992882	525.567390132735	0.351716675225589
526.457103724337	0.346856238990545	526.457103724337	0.357530614821361	526.457103724337	0.362417547058508	526.457103724337	0.349864362503768	526.457103724337	0.353177029019382	526.457103724337	0.354338280654643	526.457103724337	0.353468042419031	526.457103724337	0.355819544618866	526.457103724337	0.356009984639017	526.457103724337	0.355666390579423	526.457103724337	0.359279072272287	526.457103724337	0.357470227686871	526.457103724337	0.351315049098797	526.457103724337	0.352280532402681	526.457103724337	0.346718507659294	526.457103724337	0.346452938155675
