553.28	22624.44205
553.3	22644.11346
553.32	22617.26031
553.34	22615.60175
553.36	22606.88813
553.38	22903.64304
553.4	22909.065
553.42	22220.46107
553.44	21739.1886
553.46	21631.95275
553.48	21717.14224
553.5	21937.78301
553.52	22369.26054
553.54	22674.27253
553.56	22817.79739
553.58	22136.99137
553.6	21892.08549
553.62	22169.95371
553.64	22363.56989
553.66	22593.24751
553.68	22659.35115
553.7	22560.3893
553.72	22527.05192
553.74	22730.1311
553.76	23085.14249
553.78	23078.51244
553.8	22954.23297
553.82	23084.48654
553.84	23178.84302
553.86	23075.75649
553.88	22541.39247
553.9	22337.02657
553.92	22353.70578
553.94	22366.87729
553.96	22292.80251
553.98	22242.56936
554	22162.95203
554.02	22101.76019
554.04	21944.64586
554.06	22232.79002
554.08	22322.15502
554.1	21912.24515
554.12	21067.89013
554.14	20986.98364
554.16	21284.06783
554.18	21848.1639
554.2	21597.09414
554.22	21166.81552
554.24	21376.00383
554.26	21517.30066
554.28	21418.59856
554.3	21401.35665
554.32	21341.46718
554.34	21382.0413
554.36	21451.53481
554.38	21553.81531
554.4	21434.2058
554.42	21710.20981
554.44	21988.55687
554.46	22418.47585
554.48	22134.21641
554.5	21531.60607
554.52	21669.43731
554.54	22189.62556
554.56	21954.43978
554.58	21905.89677
554.6	22379.69876
554.62	22380.03858
554.64	21975.52687
554.66	21489.66913
554.68	21139.99996
554.7	21198.66011
554.72	21155.2896
554.74	21064.22958
554.76	21062.54779
554.78	20988.9112
554.8	21072.99291
554.82	21110.59666
554.84	21014.07497
554.86	21138.5691
554.88	21336.94719
554.9	21209.22112
554.92	20605.57474
554.94	20638.82768
554.96	20748.95329
554.98	20833.78462
555	20764.8777
555.02	20593.59803
555.04	20815.00604
