#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 20
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.85 mW
#Excitation Power Density: 2.13E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (2223.5,-145.2,7.0)
#--------------------------------------
#

wn(9/28/2023 3:53:25 PM Index:20)	9/28/2023 3:53:25 PM Index:20	wn(9/28/2023 3:52:43 PM Index:19)	9/28/2023 3:52:43 PM Index:19	wn(9/28/2023 3:49:55 PM Index:15)	9/28/2023 3:49:55 PM Index:15	wn(9/28/2023 3:49:14 PM Index:14)	9/28/2023 3:49:14 PM Index:14	wn(9/28/2023 3:47:50 PM Index:12)	9/28/2023 3:47:50 PM Index:12	wn(9/28/2023 3:47:08 PM Index:11)	9/28/2023 3:47:08 PM Index:11	wn(9/28/2023 3:46:26 PM Index:10)	9/28/2023 3:46:26 PM Index:10	wn(9/28/2023 3:45:44 PM Index:9)	9/28/2023 3:45:44 PM Index:9	wn(9/28/2023 3:45:03 PM Index:8)	9/28/2023 3:45:03 PM Index:8	wn(9/28/2023 3:44:21 PM Index:7)	9/28/2023 3:44:21 PM Index:7	wn(9/28/2023 3:43:39 PM Index:6)	9/28/2023 3:43:39 PM Index:6	wn(9/28/2023 3:42:57 PM Index:5)	9/28/2023 3:42:57 PM Index:5	wn(9/28/2023 3:42:15 PM Index:4)	9/28/2023 3:42:15 PM Index:4	wn(9/28/2023 3:41:33 PM Index:3)	9/28/2023 3:41:33 PM Index:3	wn(9/28/2023 3:40:52 PM Index:2)	9/28/2023 3:40:52 PM Index:2	wn(9/28/2023 3:40:10 PM Index:1)	9/28/2023 3:40:10 PM Index:1	wn(0CV_r)	0CV_r	
854.996130208343	1549.5	854.996130208343	1350.875	854.996130208343	1537.25	854.996130208343	1537.375	854.996130208343	1509.375	854.996130208343	1510.875	854.996130208343	1531	854.996130208343	1519.75	854.996130208343	1455.375	854.996130208343	1548.875	854.996130208343	1481.5	854.996130208343	1543	854.996130208343	1540.375	854.996130208343	1549.625	854.996130208343	1567.875	854.996130208343	1550.5	854.996130208343	1503.28125
855.843071646817	1544.625	855.843071646817	1345.875	855.843071646817	1527.375	855.843071646817	1537.25	855.843071646817	1522	855.843071646817	1493	855.843071646817	1506	855.843071646817	1523.875	855.843071646817	1461.75	855.843071646817	1532.125	855.843071646817	1488.375	855.843071646817	1541	855.843071646817	1586.25	855.843071646817	1554.875	855.843071646817	1572.125	855.843071646817	1560.625	855.843071646817	1505.1015625
856.691762106373	1526.875	856.691762106373	1355.625	856.691762106373	1539.375	856.691762106373	1533.875	856.691762106373	1500.125	856.691762106373	1490.875	856.691762106373	1525.5	856.691762106373	1536.25	856.691762106373	1451.375	856.691762106373	1542.125	856.691762106373	1474.375	856.691762106373	1558.375	856.691762106373	1564.875	856.691762106373	1548.625	856.691762106373	1572.125	856.691762106373	1583.75	856.691762106373	1502.765625
857.540372264688	1549	857.540372264688	1322.75	857.540372264688	1505.5	857.540372264688	1546.75	857.540372264688	1499.75	857.540372264688	1509.375	857.540372264688	1520.625	857.540372264688	1543.5	857.540372264688	1427.375	857.540372264688	1527.125	857.540372264688	1478.25	857.540372264688	1560.625	857.540372264688	1572.875	857.540372264688	1547.25	857.540372264688	1554.375	857.540372264688	1572.25	857.540372264688	1502.34375
858.388902133167	1576.625	858.388902133167	1347.375	858.388902133167	1521.125	858.388902133167	1547.375	858.388902133167	1517.75	858.388902133167	1470.375	858.388902133167	1526.25	858.388902133167	1506.375	858.388902133167	1463.625	858.388902133167	1538.25	858.388902133167	1482.875	858.388902133167	1496.125	858.388902133167	1557.75	858.388902133167	1569.125	858.388902133167	1569.125	858.388902133167	1539.5	858.388902133167	1499.1328125
859.237351723194	1556.625	859.237351723194	1359.5	859.237351723194	1533.125	859.237351723194	1540	859.237351723194	1510.125	859.237351723194	1499.375	859.237351723194	1506.125	859.237351723194	1511.125	859.237351723194	1441.375	859.237351723194	1527.125	859.237351723194	1468.375	859.237351723194	1538.75	859.237351723194	1550.25	859.237351723194	1558.375	859.237351723194	1578.25	859.237351723194	1549.375	859.237351723194	1497.3671875
860.085721046165	1548	860.085721046165	1331	860.085721046165	1518.75	860.085721046165	1559.125	860.085721046165	1495.625	860.085721046165	1484.25	860.085721046165	1504	860.085721046165	1548	860.085721046165	1448.75	860.085721046165	1505.25	860.085721046165	1507.875	860.085721046165	1552.375	860.085721046165	1575.75	860.085721046165	1539.5	860.085721046165	1569	860.085721046165	1582.5	860.085721046165	1502.8984375
860.934010113473	1538.75	860.934010113473	1335.125	860.934010113473	1533.625	860.934010113473	1519.75	860.934010113473	1494.125	860.934010113473	1497.875	860.934010113473	1536.125	860.934010113473	1524.125	860.934010113473	1430.625	860.934010113473	1542.875	860.934010113473	1481.375	860.934010113473	1541.875	860.934010113473	1586.625	860.934010113473	1551.125	860.934010113473	1575	860.934010113473	1563	860.934010113473	1501.2421875
861.782218936503	1543.375	861.782218936503	1342.75	861.782218936503	1541.25	861.782218936503	1541.375	861.782218936503	1500.375	861.782218936503	1498	861.782218936503	1498.375	861.782218936503	1505.5	861.782218936503	1478.625	861.782218936503	1538	861.782218936503	1492.75	861.782218936503	1557.25	861.782218936503	1549.125	861.782218936503	1541.375	861.782218936503	1567.875	861.782218936503	1547.75	861.782218936503	1500.9453125
862.63034752664	1503.75	862.63034752664	1364.375	862.63034752664	1543.25	862.63034752664	1539.25	862.63034752664	1509.5	862.63034752664	1481.25	862.63034752664	1489.75	862.63034752664	1510	862.63034752664	1454.125	862.63034752664	1517.5	862.63034752664	1485.625	862.63034752664	1511.875	862.63034752664	1541.375	862.63034752664	1562.25	862.63034752664	1548.25	862.63034752664	1562	862.63034752664	1492.296875
863.478395895265	1562	863.478395895265	1329.375	863.478395895265	1531.5	863.478395895265	1543.625	863.478395895265	1498.25	863.478395895265	1491.625	863.478395895265	1526.625	863.478395895265	1551.875	863.478395895265	1450	863.478395895265	1538.75	863.478395895265	1479.75	863.478395895265	1529	863.478395895265	1575.125	863.478395895265	1539	863.478395895265	1568	863.478395895265	1559	863.478395895265	1503.2734375
864.326364053766	1509	864.326364053766	1316.375	864.326364053766	1496.5	864.326364053766	1535.25	864.326364053766	1509	864.326364053766	1497.875	864.326364053766	1504.125	864.326364053766	1520.75	864.326364053766	1434.875	864.326364053766	1523	864.326364053766	1494.875	864.326364053766	1522.625	864.326364053766	1575.25	864.326364053766	1514.75	864.326364053766	1571	864.326364053766	1543	864.326364053766	1491.4453125
865.172424755005	1505.75	865.172424755005	1315.875	865.172424755005	1519.375	865.172424755005	1527.25	865.172424755005	1485	865.172424755005	1491.375	865.172424755005	1526.375	865.172424755005	1506.5	865.172424755005	1446.5	865.172424755005	1505.5	865.172424755005	1469.75	865.172424755005	1502.625	865.172424755005	1515.875	865.172424755005	1539.125	865.172424755005	1539.625	865.172424755005	1535.625	865.172424755005	1482.7109375
866.02023270019	1550.75	866.02023270019	1331.5	866.02023270019	1499.375	866.02023270019	1552.25	866.02023270019	1503	866.02023270019	1499.5	866.02023270019	1508.375	866.02023270019	1532.75	866.02023270019	1441.625	866.02023270019	1506.375	866.02023270019	1495.5	866.02023270019	1502.75	866.02023270019	1567.75	866.02023270019	1554.75	866.02023270019	1565.75	866.02023270019	1520	866.02023270019	1493.359375
866.867960469353	1540.125	866.867960469353	1351.875	866.867960469353	1518.375	866.867960469353	1520	866.867960469353	1488.5	866.867960469353	1492.25	866.867960469353	1496.125	866.867960469353	1530.875	866.867960469353	1450.875	866.867960469353	1507.625	866.867960469353	1494.75	866.867960469353	1523.375	866.867960469353	1541.125	866.867960469353	1537.25	866.867960469353	1545.75	866.867960469353	1558.25	866.867960469353	1491.5390625
867.715608073871	1539.625	867.715608073871	1334.25	867.715608073871	1516.125	867.715608073871	1532.625	867.715608073871	1476.375	867.715608073871	1505.375	867.715608073871	1505.625	867.715608073871	1517.75	867.715608073871	1419.375	867.715608073871	1530.5	867.715608073871	1470.25	867.715608073871	1495.875	867.715608073871	1548.75	867.715608073871	1533	867.715608073871	1550.125	867.715608073871	1540.75	867.715608073871	1485.734375
868.563175525109	1526.25	868.563175525109	1339.25	868.563175525109	1509.625	868.563175525109	1544.625	868.563175525109	1486	868.563175525109	1488.25	868.563175525109	1481.75	868.563175525109	1533.375	868.563175525109	1431.25	868.563175525109	1507.375	868.563175525109	1498.25	868.563175525109	1515.25	868.563175525109	1556.75	868.563175525109	1527.875	868.563175525109	1549.125	868.563175525109	1539.125	868.563175525109	1486.9765625
869.410662834434	1521.375	869.410662834434	1300	869.410662834434	1495.625	869.410662834434	1534.125	869.410662834434	1494.5	869.410662834434	1470.75	869.410662834434	1472.5	869.410662834434	1523.875	869.410662834434	1418.5	869.410662834434	1494.125	869.410662834434	1454.25	869.410662834434	1527.75	869.410662834434	1561.625	869.410662834434	1527.375	869.410662834434	1561.625	869.410662834434	1539.125	869.410662834434	1480.796875
870.256243790798	1519.625	870.256243790798	1326.5	870.256243790798	1497.625	870.256243790798	1553.875	870.256243790798	1510.375	870.256243790798	1479.75	870.256243790798	1495.75	870.256243790798	1507	870.256243790798	1452	870.256243790798	1499	870.256243790798	1466.625	870.256243790798	1515.875	870.256243790798	1565.5	870.256243790798	1540.375	870.256243790798	1547.125	870.256243790798	1537.625	870.256243790798	1485.5
871.103571023061	1508.25	871.103571023061	1331.375	871.103571023061	1522.5	871.103571023061	1511.75	871.103571023061	1468	871.103571023061	1467.5	871.103571023061	1517.75	871.103571023061	1497.125	871.103571023061	1450.125	871.103571023061	1502.125	871.103571023061	1466.5	871.103571023061	1527.875	871.103571023061	1550.625	871.103571023061	1533.125	871.103571023061	1532.25	871.103571023061	1529.625	871.103571023061	1480.8359375
871.950818147485	1510.375	871.950818147485	1318.5	871.950818147485	1505.125	871.950818147485	1523.25	871.950818147485	1495.125	871.950818147485	1466.375	871.950818147485	1466.625	871.950818147485	1506.625	871.950818147485	1424.5	871.950818147485	1485.375	871.950818147485	1470.25	871.950818147485	1488.125	871.950818147485	1538.5	871.950818147485	1544	871.950818147485	1546.625	871.950818147485	1535.625	871.950818147485	1476.125
872.797985175421	1525.625	872.797985175421	1320.375	872.797985175421	1495.25	872.797985175421	1522.875	872.797985175421	1533	872.797985175421	1478	872.797985175421	1479.125	872.797985175421	1508.5	872.797985175421	1434.875	872.797985175421	1515.125	872.797985175421	1460.125	872.797985175421	1511.5	872.797985175421	1543.5	872.797985175421	1526.25	872.797985175421	1546	872.797985175421	1542.625	872.797985175421	1483.375
873.643246585929	1499.375	873.643246585929	1322.5	873.643246585929	1489.625	873.643246585929	1538.5	873.643246585929	1472.125	873.643246585929	1504.875	873.643246585929	1504.75	873.643246585929	1521	873.643246585929	1441.5	873.643246585929	1495.875	873.643246585929	1462	873.643246585929	1526.375	873.643246585929	1539	873.643246585929	1556	873.643246585929	1532.25	873.643246585929	1535.375	873.643246585929	1482.09375
874.490253627537	1523.875	874.490253627537	1303.75	874.490253627537	1506.25	874.490253627537	1516.875	874.490253627537	1496.125	874.490253627537	1499.75	874.490253627537	1478.75	874.490253627537	1518.5	874.490253627537	1442.25	874.490253627537	1521.125	874.490253627537	1449.25	874.490253627537	1521.375	874.490253627537	1531.875	874.490253627537	1544.625	874.490253627537	1530.625	874.490253627537	1515.5	874.490253627537	1480.140625
875.33535541912	1505.5	875.33535541912	1290.75	875.33535541912	1478.875	875.33535541912	1508.875	875.33535541912	1497	875.33535541912	1478.25	875.33535541912	1495.5	875.33535541912	1518.75	875.33535541912	1417.5	875.33535541912	1487.375	875.33535541912	1448.125	875.33535541912	1502	875.33535541912	1540.125	875.33535541912	1530.125	875.33535541912	1546.375	875.33535541912	1517.875	875.33535541912	1473.609375
876.182202519707	1519.625	876.182202519707	1307.875	876.182202519707	1471.875	876.182202519707	1512.375	876.182202519707	1486	876.182202519707	1482.875	876.182202519707	1482.125	876.182202519707	1534.125	876.182202519707	1436	876.182202519707	1503.875	876.182202519707	1482	876.182202519707	1515	876.182202519707	1518.875	876.182202519707	1533.75	876.182202519707	1539.625	876.182202519707	1524	876.182202519707	1475.484375
877.027144737578	1515	877.027144737578	1325.875	877.027144737578	1489.75	877.027144737578	1508.625	877.027144737578	1468	877.027144737578	1469.375	877.027144737578	1504.625	877.027144737578	1539	877.027144737578	1420.375	877.027144737578	1510.5	877.027144737578	1453.75	877.027144737578	1497.75	877.027144737578	1525.875	877.027144737578	1521.625	877.027144737578	1511.25	877.027144737578	1550.5	877.027144737578	1473.1171875
877.873831942448	1505.5	877.873831942448	1328.375	877.873831942448	1483.25	877.873831942448	1518.625	877.873831942448	1468.875	877.873831942448	1450.625	877.873831942448	1492.625	877.873831942448	1504.5	877.873831942448	1436.5	877.873831942448	1485.625	877.873831942448	1432.25	877.873831942448	1527.125	877.873831942448	1529.875	877.873831942448	1540.125	877.873831942448	1536.875	877.873831942448	1527.5	877.873831942448	1470.4375
878.720439130218	1510.375	878.720439130218	1341.75	878.720439130218	1500	878.720439130218	1505.125	878.720439130218	1470.75	878.720439130218	1478.25	878.720439130218	1474.125	878.720439130218	1497.75	878.720439130218	1447.875	878.720439130218	1480.125	878.720439130218	1480.375	878.720439130218	1498.875	878.720439130218	1536.875	878.720439130218	1545.375	878.720439130218	1514.125	878.720439130218	1505.75	878.720439130218	1471.75
879.565141986226	1520.875	879.565141986226	1321.75	879.565141986226	1501.5	879.565141986226	1501.625	879.565141986226	1473.625	879.565141986226	1489	879.565141986226	1463.25	879.565141986226	1503.25	879.565141986226	1417	879.565141986226	1486.625	879.565141986226	1425.75	879.565141986226	1499.875	879.565141986226	1519	879.565141986226	1538.25	879.565141986226	1555.25	879.565141986226	1522.875	879.565141986226	1469.2109375
880.411589346219	1507.25	880.411589346219	1313.625	880.411589346219	1476.25	880.411589346219	1516.875	880.411589346219	1492.625	880.411589346219	1475.25	880.411589346219	1466.5	880.411589346219	1491.125	880.411589346219	1447.125	880.411589346219	1471.75	880.411589346219	1472.125	880.411589346219	1503.875	880.411589346219	1534	880.411589346219	1524.125	880.411589346219	1528.75	880.411589346219	1536	880.411589346219	1471.9375
881.256132741484	1502.75	881.256132741484	1333.375	881.256132741484	1518.375	881.256132741484	1513.25	881.256132741484	1474.625	881.256132741484	1476	881.256132741484	1517.75	881.256132741484	1511.5	881.256132741484	1438.875	881.256132741484	1488.875	881.256132741484	1474.125	881.256132741484	1510.625	881.256132741484	1530.5	881.256132741484	1509.875	881.256132741484	1522.625	881.256132741484	1537.75	881.256132741484	1476.8125
882.102420318952	1509.625	882.102420318952	1306.5	882.102420318952	1508.5	882.102420318952	1511.75	882.102420318952	1482.625	882.102420318952	1466.625	882.102420318952	1481	882.102420318952	1503.5	882.102420318952	1429.125	882.102420318952	1515.5	882.102420318952	1463.875	882.102420318952	1486.375	882.102420318952	1500.125	882.102420318952	1514	882.102420318952	1553.25	882.102420318952	1518.125	882.102420318952	1469.828125
882.948627935966	1520	882.948627935966	1301.375	882.948627935966	1502.375	882.948627935966	1532.875	882.948627935966	1467.5	882.948627935966	1465.625	882.948627935966	1475.5	882.948627935966	1508.75	882.948627935966	1429.25	882.948627935966	1474.875	882.948627935966	1466.25	882.948627935966	1503.875	882.948627935966	1522.75	882.948627935966	1533.25	882.948627935966	1539.25	882.948627935966	1514.75	882.948627935966	1471
883.792932138807	1544.25	883.792932138807	1320.875	883.792932138807	1475.5	883.792932138807	1499.25	883.792932138807	1463.25	883.792932138807	1461.25	883.792932138807	1460.25	883.792932138807	1493.25	883.792932138807	1442.75	883.792932138807	1483.875	883.792932138807	1463.875	883.792932138807	1518.875	883.792932138807	1507.25	883.792932138807	1512.375	883.792932138807	1528.25	883.792932138807	1515.75	883.792932138807	1464.5546875
884.638980041174	1472.375	884.638980041174	1314.125	884.638980041174	1490.375	884.638980041174	1508.75	884.638980041174	1489.375	884.638980041174	1453.625	884.638980041174	1453.375	884.638980041174	1541	884.638980041174	1416.5	884.638980041174	1481.5	884.638980041174	1432.5	884.638980041174	1499	884.638980041174	1508.25	884.638980041174	1522	884.638980041174	1538.25	884.638980041174	1547	884.638980041174	1465.9609375
885.483124896142	1491.5	885.483124896142	1316	885.483124896142	1491.125	885.483124896142	1507.25	885.483124896142	1475	885.483124896142	1444.75	885.483124896142	1504.5	885.483124896142	1518.75	885.483124896142	1437.25	885.483124896142	1469.5	885.483124896142	1453.625	885.483124896142	1507.875	885.483124896142	1516.5	885.483124896142	1483.5	885.483124896142	1534.25	885.483124896142	1512.375	885.483124896142	1463.65625
886.329013129074	1488.5	886.329013129074	1294.375	886.329013129074	1480.75	886.329013129074	1505.125	886.329013129074	1471.25	886.329013129074	1457.375	886.329013129074	1457.5	886.329013129074	1499.25	886.329013129074	1396.125	886.329013129074	1490.25	886.329013129074	1432.75	886.329013129074	1500.875	886.329013129074	1536.5	886.329013129074	1510.125	886.329013129074	1533.5	886.329013129074	1532.125	886.329013129074	1461.6171875
887.172998681275	1480.25	887.172998681275	1298.125	887.172998681275	1461.375	887.172998681275	1521.5	887.172998681275	1509.125	887.172998681275	1457.375	887.172998681275	1501.125	887.172998681275	1497.875	887.172998681275	1421	887.172998681275	1491.625	887.172998681275	1450.25	887.172998681275	1463.375	887.172998681275	1512.375	887.172998681275	1523.75	887.172998681275	1529.875	887.172998681275	1514.125	887.172998681275	1463.1875
888.018727289968	1505.875	888.018727289968	1309.125	888.018727289968	1485.625	888.018727289968	1508.25	888.018727289968	1489.375	888.018727289968	1476.25	888.018727289968	1490.25	888.018727289968	1485.25	888.018727289968	1411.625	888.018727289968	1487.25	888.018727289968	1456.25	888.018727289968	1467.625	888.018727289968	1515.875	888.018727289968	1515.25	888.018727289968	1532.375	888.018727289968	1512.25	888.018727289968	1463.84375
888.862553584488	1484.625	888.862553584488	1314.125	888.862553584488	1474.75	888.862553584488	1505.625	888.862553584488	1536.5	888.862553584488	1459.75	888.862553584488	1475.875	888.862553584488	1508.625	888.862553584488	1426.375	888.862553584488	1502.75	888.862553584488	1482.5	888.862553584488	1493.625	888.862553584488	1540.625	888.862553584488	1527.25	888.862553584488	1530.875	888.862553584488	1517.625	888.862553584488	1471.6796875
889.70812261412	1502.625	889.70812261412	1288.875	889.70812261412	1489	889.70812261412	1501.75	889.70812261412	1481.25	889.70812261412	1455.375	889.70812261412	1471.25	889.70812261412	1487.875	889.70812261412	1421.875	889.70812261412	1469.25	889.70812261412	1455.125	889.70812261412	1495.875	889.70812261412	1508.375	889.70812261412	1513.125	889.70812261412	1538	889.70812261412	1508.375	889.70812261412	1461.390625
