#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 20
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.85 mW
#Excitation Power Density: 2.13E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (2223.5,-145.2,7.0)
#--------------------------------------
#--------------------------------------
#Average: 9/28/2023 3:53:25 PM Index:20, 9/28/2023 3:51:19 PM Index:17, 9/28/2023 3:49:55 PM Index:15, 9/28/2023 3:49:14 PM Index:14, 9/28/2023 3:47:50 PM Index:12, 9/28/2023 3:47:08 PM Index:11, 9/28/2023 3:46:26 PM Index:10, 9/28/2023 3:45:44 PM Index:9, 9/28/2023 3:45:03 PM Index:8, 9/28/2023 3:44:21 PM Index:7, 9/28/2023 3:43:39 PM Index:6, 9/28/2023 3:42:57 PM Index:5, 9/28/2023 3:42:15 PM Index:4, 9/28/2023 3:41:33 PM Index:3, 9/28/2023 3:40:52 PM Index:2, 9/28/2023 3:40:10 PM Index:1
#

wn(N_0CV)	N_0CV	wn(N_15CV)	N_15CV	wn(N_30CV)	N_30CV	wn(N_45CV)	N_45CV	wn(N_60CV)	N_60CV	
1186.22963001217	0.00737039249560037	1186.22963001217	0.00769286141638807	1186.23139241523	0.00703385674586767	1186.22963001217	0.00740305710211633	1186.23139241523	0.0109686604687184
1187.03501145228	0.00679838268839996	1187.03677369412	0.00711462823736826	1187.03853593562	0.00706751156283354	1187.03501145228	0.00651782900875297	1187.03677369412	0.0107136297538954
1187.84384338161	0.00539488281871671	1187.84384338161	0.00768814114553893	1187.84560546155	0.00763002778926315	1187.84384338161	0.00693101719083531	1187.84560546155	0.0111464800496959
1188.6508390848	0.0067856969870306	1188.6508390848	0.00837140035095214	1188.65260100321	0.00823821841014645	1188.6508390848	0.00866591712450451	1188.65260100321	0.0107756326341046
1189.45776081388	0.00679492295166286	1189.45952257079	0.00762087728593867	1189.46128432734	0.00756392011308019	1189.45952257079	0.00700580793002529	1189.45952257079	0.0109125069168307
1190.26637017442	0.00676147882987091	1190.26637017442	0.00860269362256006	1190.2681317695	0.00732232660557516	1190.26637017442	0.00764949871813577	1190.2681317695	0.0114834013610217
1191.07314382431	0.00758374292772149	1191.07314382431	0.0084386642105524	1191.07490525793	0.00802907776185851	1191.07314382431	0.00783218429418999	1191.07490525793	0.0106095117097704
1191.87984353061	0.0066219361148079	1191.88160480278	0.00710636776338226	1191.88336607461	0.00798821119839995	1191.87984353061	0.00823311169935594	1191.88160480278	0.0109581316777394
1192.68823041423	0.00680414891629513	1192.68823041423	0.00779906751049375	1192.68999152465	0.00652903449137956	1192.68823041423	0.00693346934621859	1192.68999152465	0.00985026889362295
1193.49478210245	0.00712475118726632	1193.49478210245	0.00755479349405069	1193.49654305147	0.00768892371895343	1193.49478210245	0.00752566487128023	1193.49654305147	0.0102608917418013
1194.30125987759	0.00646624796163844	1194.30125987759	0.00821445134521819	1194.30302066523	0.00793532505745358	1194.30125987759	0.00792414012106291	1194.30302066523	0.0109674906030541
1195.1076637498	0.00801966975659599	1195.1094243761	0.0088493277744277	1195.11118500205	0.00729948940834832	1195.1076637498	0.00787632309108899	1195.1094243761	0.0109218658421453
1195.91575419423	0.00816267220839609	1195.91575419423	0.00833835845500815	1195.91751465885	0.00816009115647567	1195.91575419423	0.00865365634758812	1195.91575419423	0.0111195731394164
1196.72201012978	0.00802889572122825	1196.72201012978	0.00852244901812466	1196.72377043309	0.00902069290460302	1196.72201012978	0.00799402654948633	1196.72377043309	0.0116167660467549
1197.52819219291	0.00852479132021247	1197.52819219291	0.00853778989838437	1197.52995233493	0.00838966508649288	1197.52819219291	0.00793762697567094	1197.52995233493	0.0112728255414431
1198.33430039375	0.00840946676230917	1198.33430039375	0.00889299027978225	1198.33606037452	0.00835721222727579	1198.33430039375	0.00832997183699542	1198.33606037452	0.0117910760307394
1199.14033474247	0.00864242236927385	1199.142094562	0.00924819066118014	1199.14385438119	0.00967575987768878	1199.14033474247	0.00861442186145567	1199.142094562	0.0121034301631144
1199.94629524922	0.00881771569728687	1199.94805490753	0.00870535951352889	1199.9498145655	0.00971422252564978	1199.94805490753	0.0091968087649842	1199.94805490753	0.0119443284327661
1200.75394142126	0.00994789636473929	1200.75394142126	0.00908062104603562	1200.75570091803	0.00897622046789811	1200.75394142126	0.00913182664732734	1200.75570091803	0.0121478850583587
1201.55975411331	0.0085605419331625	1201.55975411331	0.0100742380597799	1201.56151344891	0.00855553525582469	1201.55975411331	0.00938685080718825	1201.56151344891	0.0125351105932506
1202.36549299385	0.00965266549650682	1202.36549299385	0.010463660404834	1202.3672521683	0.00896780676365664	1202.36549299385	0.0102855657551596	1202.3672521683	0.0124625789220624
1203.17115807301	0.00873352877001746	1203.17115807301	0.0101898846955838	1203.17291708633	0.00963489331423022	1203.17115807301	0.00965781397704047	1203.17291708633	0.0126977219205919
1203.97674936093	0.00968495637271975	1203.97674936093	0.00949836501618463	1203.97850821315	0.00915170629922017	1203.97674936093	0.0100979758683389	1203.97850821315	0.012673154741641
1204.78226686775	0.0106582956414237	1204.78226686775	0.010628869884554	1204.78402555888	0.0100399530755695	1204.78226686775	0.0100930715575723	1204.78402555888	0.0125936038764669
1205.58595207318	0.00920174647510489	1205.58595207318	0.0109793499951027	1205.5877106036	0.0103765012452282	1205.58595207318	0.0100146025853074	1205.5877106036	0.012321025176679
1206.39132220923	0.0106928930087947	1206.39132220923	0.0111351189331244	1206.39308057862	0.0105087165975942	1206.39132220923	0.00977061312467126	1206.39308057862	0.0130545309482112
1207.19661859457	0.0101035845179088	1207.19661859457	0.0114383963351817	1207.19837680293	0.0108717078377261	1207.19661859457	0.0107441188118326	1207.19837680293	0.0131223831567421
1208.00184123931	0.0102442804785508	1208.00184123931	0.0110194722973204	1208.00359928668	0.0107142513726357	1208.00184123931	0.0104277907673898	1208.00359928668	0.0126415683687042
1208.80699015358	0.0110665445764014	1208.80699015358	0.0115764642575191	1208.80874803998	0.0117707722338144	1208.80699015358	0.0118819189096736	1208.80874803998	0.0141097497774331
1209.61206534752	0.0118472918334068	1209.61206534752	0.0115587632418348	1209.61382307297	0.0117287037126071	1209.61206534752	0.0109464216309531	1209.61382307297	0.0147730636091058
1210.41706683124	0.011226845711887	1210.41706683124	0.0119139636232327	1210.41882439577	0.011300806754041	1210.41706683124	0.0125452269408503	1210.41882439577	0.013240539588839
1211.22199461487	0.0115301492991727	1211.22199461487	0.0131872566847886	1211.22375201849	0.0116337490504534	1211.22199461487	0.012277942004073	1211.22375201849	0.0138324916149879
1212.02684870853	0.0120237384069988	1212.02684870853	0.0130149667987949	1212.02860595126	0.0134523111243594	1212.02684870853	0.0127315907499795	1212.02860595126	0.0140711442105103
1212.83162912233	0.0129947711845447	1212.83162912233	0.0118396193573587	1212.83338620421	0.0113452791907459	1212.83162912233	0.0125807831939079	1212.83338620421	0.0148608035339302
1213.63633586641	0.0122359355935409	1213.63633586641	0.0135341965922005	1213.63809278744	0.0126169504889564	1213.63633586641	0.0136768966502331	1213.63809278744	0.0151053054577743
1214.44096895086	0.0133315188936223	1214.44096895086	0.0139991432708409	1214.44272571107	0.0121265517274537	1214.44096895086	0.0130773446590217	1214.44272571107	0.0153287497996605
1215.2455283858	0.0124296808508185	1215.2455283858	0.0151650501705788	1215.24728498522	0.0135905362654692	1215.2455283858	0.0141011195315402	1215.2455283858	0.0157276739911956
1216.04825774236	0.0134664486263692	1216.05001418135	0.0139885226614303	1216.05177061999	0.0138790061251767	1216.04825774236	0.0145890984528126	1216.05001418135	0.0158820962588866
1216.85267006937	0.0135264173964789	1216.85267006937	0.0142044750527785	1216.85442634761	0.0135436599132667	1216.85267006937	0.0136928356602244	1216.85442634761	0.0159008141095158
1217.65700877718	0.0133476643317288	1217.65700877718	0.0147709075546755	1217.6587648947	0.0138189082377376	1217.65700877718	0.0142972919622025	1217.6587648947	0.016289209510072
1218.4612738759	0.0139634974709324	1218.4612738759	0.0146599811897207	1218.46302983271	0.0134306758848813	1218.4612738759	0.0149838954695203	1218.46302983271	0.0159686663180467
1219.26546537563	0.0138885365082953	1219.26546537563	0.0148299109402898	1219.26722117175	0.0140881467734646	1219.26546537563	0.0145989070743457	1219.26722117175	0.0166904734329357
1220.06782765067	0.0139231338756663	1220.06958328647	0.0156358971877806	1220.07133892193	0.0151831302826043	1220.06958328647	0.0150280342664193	1220.06958328647	0.0168016106710466
1220.87187214336	0.0144305619304408	1220.87187214336	0.0160064384494382	1220.87362761853	0.014794897929748	1220.87187214336	0.0149520174495377	1220.87362761853	0.0168437258349624
1221.67584306734	0.01412149211526	1221.67584306734	0.0160984837309965	1221.67759838189	0.0168322163139321	1221.67584306734	0.0151629028124996	1221.67759838189	0.0171911759372671
1222.47974043271	0.0142506556201117	1222.47974043271	0.0168785084888171	1222.48149558666	0.0154235218323605	1222.47974043271	0.0165324315940604	1222.48149558666	0.0178591692315971
1223.28180925584	0.0158871110967596	1223.28356424956	0.0157763252455426	1223.28531924294	0.0154018865928825	1223.28356424956	0.0157906545906188	1223.28356424956	0.016950183610416
1224.08555969481	0.0157694800476982	1224.08555969481	0.016791183478108	1224.08555969481	0.0165509582007173	1224.08555969481	0.0155123349546167	1224.08555969481	0.017668481128312
1224.88748193244	0.015899796798129	1224.88748193244	0.0167522412436026	1224.88923660543	0.0160052693827707	1224.88748193244	0.0170167322822578	1224.88923660543	0.0177363333368429
1225.6910854853	0.0153681505861947	1225.6910854853	0.0178485241483156	1225.69283999778	0.0161290710308951	1225.6910854853	0.0164797102533199	1225.69283999778	0.017779618366423
1226.49286117761	0.0158202228531757	1226.49286117761	0.0182851492018612	1226.49461552995	0.0165786032289393	1226.49286117761	0.0168389510169701	1226.49461552995	0.0174415271894328
1227.29631788461	0.0161396718785679	1227.29631788461	0.0179677109872564	1227.29807207649	0.01645960941181	1227.29631788461	0.0179792032701944	1227.29807207649	0.0188091001510297
1228.09794707177	0.0162538431908921	1228.09970110356	0.0181907437848784	1228.101455135	0.0166026423839149	1228.09970110356	0.0181974450993062	1228.09970110356	0.0180685751855114
1228.90125697317	0.0162088666133098	1228.90125697317	0.0176372920278166	1228.90301084453	0.0169488062155639	1228.90125697317	0.0167641602777802	1228.90301084453	0.0186815847936181
1229.70449340665	0.0158951838158128	1229.70449340665	0.0185341434891534	1229.70624711761	0.0182084579362866	1229.70449340665	0.0180245681447851	1229.70624711761	0.0189506538964131
1230.50590283135	0.0156160983856868	1230.50765638229	0.0187099735782839	1230.50940993288	0.0176507495408521	1230.50590283135	0.0178811170548633	1230.50765638229	0.019370635669906
1231.30899251959	0.0169907671158943	1231.30899251959	0.0184444583430197	1231.31074591017	0.0169367866380761	1231.30899251959	0.0182219666531389	1231.31074591017	0.0190828487164819
1232.11025553951	0.0163922326603761	1232.11200877011	0.017978331596667	1232.11376200036	0.0178634960623864	1232.11200877011	0.0180699330193757	1232.11200877011	0.0197157460408821
1232.91319852271	0.0167520452810344	1232.91319852271	0.0188090992661159	1232.914951593	0.0176615671605912	1232.91319852271	0.01839484360766	1232.914951593	0.0196046088027712
1233.71606808833	0.0156184048768449	1233.71606808833	0.0185388637600026	1233.71782099833	0.0185209669509697	1233.71606808833	0.0182550707508132	1233.71782099833	0.0183142469750199
1234.51711149635	0.0173471199998155	1234.51711149635	0.0196032848364839	1234.51886424643	0.0183947613873477	1234.51711149635	0.018262427216963	1234.51886424643	0.0201989005602487
1235.31983441723	0.016180035473834	1235.31983441723	0.0187453756096525	1235.32158700707	0.0186099118243796	1235.31983441723	0.0201039959098048	1235.32158700707	0.0188172892106799
1236.12073152076	0.0165237026563859	1236.12073152076	0.0197047706597405	1236.12248395072	0.0185546217679356	1236.12073152076	0.0172975040736431	1236.12248395072	0.019270027222774
1236.9233078371	0.0167555050177715	1236.9233078371	0.0191277175484329	1236.92506010686	0.0181940344433012	1236.9233078371	0.0183899392968935	1236.92506010686	0.019679480205288
1237.7240586762	0.0174197744712946	1237.7240586762	0.0195726030759645	1237.72581078613	0.0180762425839207	1237.7240586762	0.0182231927308306	1237.72581078613	0.0198257134133287
1238.52648842815	0.0176181327108883	1238.52648842815	0.0194250946119288	1238.52824037793	0.018827466176909	1238.52648842815	0.0188865007620073	1238.52824037793	0.0186897738532684
1239.32709304291	0.0179110570879627	1239.32709304291	0.0202204602500091	1239.3288448329	0.0194272430935508	1239.32709304291	0.0184598257253169	1239.3288448329	0.018806760419701
1240.12762464039	0.0169584762396813	1240.12937627061	0.0199997875878118	1240.13112790048	0.0180942719501524	1240.12762464039	0.0178014220049068	1240.12937627061	0.0192396107155015
1240.92983470106	0.0161719627547808	1240.92983470106	0.0191111966004609	1240.93158617119	0.0168622652576517	1240.92983470106	0.0183176007130868	1240.93158617119	0.0186710560026392
1241.73022013424	0.0155665088257884	1241.73022013424	0.0184279373950477	1241.73197144465	0.0178827273863669	1241.73022013424	0.0182746879938794	1241.73197144465	0.0190547719405381
1242.53053258012	0.0173932498229768	1242.53053258012	0.0196587480189613	1242.5340348812	0.0194032039385752	1242.53053258012	0.0179166733079208	1242.5340348812	0.0200982921131167
1243.33077204869	0.0157383424170643	1243.33077204869	0.019264605403058	1243.33252303973	0.0175654105406887	1243.33077204869	0.0180368289217015	1243.33252303973	0.0191904763575999
1244.13093854994	0.015482321898519	1244.13268938132	0.0182934096758472	1244.13444021235	0.0178731117243767	1244.13093854994	0.0174519898627896	1244.13268938132	0.0189565032247347
1244.93278276558	0.0161973341575195	1244.93278276558	0.0181140393835798	1244.93453343698	0.0181784089925671	1244.93278276558	0.0182244188085222	1244.93453343698	0.0189822402693499
1245.7328032025	0.0164176040631148	1245.7328032025	0.018830340484937	1245.73455371428	0.0182745656124696	1245.7328032025	0.0176849446242011	1245.73455371428	0.0193484082222838
1246.53275070204	0.0155203790026271	1246.53450105424	0.018503461728634	1246.53625140609	0.0170930411454177	1246.53275070204	0.0173342864043923	1246.53450105424	0.0184932364216617
1247.33437546681	0.0154165869005141	1247.33437546681	0.0193460300752057	1247.33612565909	0.0184392338240526	1247.33437546681	0.0180809677186005	1247.33612565909	0.0188009110913794
1248.13417696199	0.0156368568061094	1248.13417696199	0.0188669225840179	1248.13592699472	0.0174019442868544	1248.13417696199	0.0175905366419449	1248.13592699472	0.0182627728857895
1248.93390554972	0.0147453979735169	1248.93390554972	0.0178945467890948	1248.93565542293	0.0169980864832639	1248.93390554972	0.0174544420181729	1248.93565542293	0.0181949206772586
1249.73356123999	0.0149679743702703	1249.7353109537	0.0171168821666987	1249.73706066706	0.0192589690087214	1249.73356123999	0.017702109711884	1249.7353109537	0.0187330588828485
1250.53489359699	0.0147719226218346	1250.53489359699	0.0192799462833177	1250.53664315087	0.0182312951335135	1250.53489359699	0.0171761223821709	1250.53664315087	0.0182651126171182
1251.33440336277	0.0159332409199209	1251.33440336277	0.0183075704883946	1251.33615275719	0.0183358654576574	1251.33440336277	0.0167874557539213	1251.33615275719	0.0190863583134749
1252.133840261	0.0155342179495755	1252.133840261	0.0185719056559465	1252.13558949599	0.017212034962547	1252.133840261	0.0177229530326419	1252.13558949599	0.0182101289308949
1252.93320430164	0.0161685030180437	1252.93320430164	0.01851172220262	1252.93670245244	0.0182072559785378	1252.93320430164	0.0186241201359965	1252.93495337721	0.0187283794201912
1253.73249549466	0.015272431203135	1253.73424441084	0.0168265855094765	1253.73599332666	0.0169980864832639	1253.73249549466	0.016683239150132	1253.73424441084	0.0184288938101238
1254.53346260681	0.0149610548967961	1254.53346260681	0.0174425808552895	1254.53521136327	0.0176255084281277	1254.53346260681	0.0174483116297147	1254.53521136327	0.0183949677058583
1255.33260797509	0.015341625937877	1255.33260797509	0.0178107619815225	1255.3343565722	0.0175533909632009	1255.33260797509	0.0172030960913869	1255.3343565722	0.0201544456650043
1256.13168052562	0.0152655117296608	1256.13168052562	0.0169599331609648	1256.13342896341	0.017404348202352	1256.13168052562	0.0158899668836415	1256.13342896341	0.0185061049439693
1256.93068026838	0.0149783535804815	1256.93068026838	0.0163274168671798	1256.93242854685	0.0178406588651596	1256.93068026838	0.0167960382977628	1256.93242854685	0.0176907085759342
1257.7296072133	0.01457471762782	1257.7296072133	0.0188397810266353	1257.73135533249	0.0176014692731521	1257.7296072133	0.0173440950259254	1257.73135533249	0.0186347901670451
1258.52846137032	0.0156599217176901	1258.52846137032	0.0187937583858562	1258.53020933025	0.0174764656672789	1258.52846137032	0.017009375816108	1258.53020933025	0.0186628669429889
1259.32724274941	0.015307028570506	1259.32724274941	0.0178449839451788	1259.33073835044	0.0176291143013741	1259.32724274941	0.0170584189237735	1259.3289905501	0.0183013784527123
1260.1259513605	0.0152954961147156	1260.12769900197	0.0175865491161883	1260.12944664309	0.0176507495408521	1260.1259513605	0.0172545913544358	1260.12769900197	0.0183774197208934
